N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.383
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_5nov2013_Aposn

begin header for RandD1_TiN_5nov2013_Aposn [ Tue, 11/5/2013 10:10:19.7543 AM ]
N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.383
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_5nov2013_Aposn

begin header for RandD1_TiN_5nov2013_Aposn [ Tue, 11/5/2013 10:42:01.7874 AM ]
N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.383
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_5nov2013_Aposn

starting layer 1
starting bilayer 1
ofsetting platen back -4.0 degrees
opening shutter 2 [ Tue, 11/5/2013 10:42:02.4124 AM ]
sweeping platen back and forth 1018.0 times at 1.99945641026 RPM
starting sweep 228 of 1018 [ Tue, 11/5/2013 10:44:44.8228 AM ]
starting sweep 229 of 1018 [ Tue, 11/5/2013 10:44:45.5260 AM ]
starting sweep 230 of 1018 [ Tue, 11/5/2013 10:44:46.2447 AM ]
starting sweep 231 of 1018 [ Tue, 11/5/2013 10:44:46.9479 AM ]
starting sweep 232 of 1018 [ Tue, 11/5/2013 10:44:47.6666 AM ]
starting sweep 233 of 1018 [ Tue, 11/5/2013 10:44:48.3698 AM ]
starting sweep 234 of 1018 [ Tue, 11/5/2013 10:44:49.0729 AM ]
starting sweep 235 of 1018 [ Tue, 11/5/2013 10:44:49.7917 AM ]
starting sweep 236 of 1018 [ Tue, 11/5/2013 10:44:50.5105 AM ]
starting sweep 237 of 1018 [ Tue, 11/5/2013 10:44:51.2136 AM ]
starting sweep 238 of 1018 [ Tue, 11/5/2013 10:44:51.9324 AM ]
starting sweep 239 of 1018 [ Tue, 11/5/2013 10:44:52.6355 AM ]
starting sweep 240 of 1018 [ Tue, 11/5/2013 10:44:53.3387 AM ]
starting sweep 241 of 1018 [ Tue, 11/5/2013 10:44:54.0574 AM ]
starting sweep 242 of 1018 [ Tue, 11/5/2013 10:44:54.7762 AM ]
starting sweep 243 of 1018 [ Tue, 11/5/2013 10:44:55.4793 AM ]
starting sweep 244 of 1018 [ Tue, 11/5/2013 10:44:56.1981 AM ]
starting sweep 245 of 1018 [ Tue, 11/5/2013 10:44:56.9012 AM ]
starting sweep 246 of 1018 [ Tue, 11/5/2013 10:44:57.6200 AM ]
starting sweep 247 of 1018 [ Tue, 11/5/2013 10:44:58.3232 AM ]
starting sweep 248 of 1018 [ Tue, 11/5/2013 10:44:59.0419 AM ]
starting sweep 249 of 1018 [ Tue, 11/5/2013 10:44:59.7451 AM ]
starting sweep 250 of 1018 [ Tue, 11/5/2013 10:45:00.4638 AM ]
starting sweep 251 of 1018 [ Tue, 11/5/2013 10:45:01.1826 AM ]
starting sweep 252 of 1018 [ Tue, 11/5/2013 10:45:01.8858 AM ]
starting sweep 253 of 1018 [ Tue, 11/5/2013 10:45:02.6045 AM ]
starting sweep 254 of 1018 [ Tue, 11/5/2013 10:45:03.3077 AM ]
starting sweep 255 of 1018 [ Tue, 11/5/2013 10:45:04.0264 AM ]
starting sweep 256 of 1018 [ Tue, 11/5/2013 10:45:04.7452 AM ]
starting sweep 257 of 1018 [ Tue, 11/5/2013 10:45:05.4483 AM ]
starting sweep 258 of 1018 [ Tue, 11/5/2013 10:45:06.1671 AM ]
starting sweep 259 of 1018 [ Tue, 11/5/2013 10:45:06.8703 AM ]
starting sweep 260 of 1018 [ Tue, 11/5/2013 10:45:07.5890 AM ]
starting sweep 261 of 1018 [ Tue, 11/5/2013 10:45:08.3078 AM ]
starting sweep 262 of 1018 [ Tue, 11/5/2013 10:45:09.0109 AM ]
starting sweep 263 of 1018 [ Tue, 11/5/2013 10:45:09.7297 AM ]
starting sweep 264 of 1018 [ Tue, 11/5/2013 10:45:10.4641 AM ]
starting sweep 265 of 1018 [ Tue, 11/5/2013 10:45:11.1829 AM ]
starting sweep 266 of 1018 [ Tue, 11/5/2013 10:45:11.8860 AM ]
starting sweep 267 of 1018 [ Tue, 11/5/2013 10:45:12.6048 AM ]
starting sweep 268 of 1018 [ Tue, 11/5/2013 10:45:13.3079 AM ]
starting sweep 269 of 1018 [ Tue, 11/5/2013 10:45:14.0267 AM ]
starting sweep 270 of 1018 [ Tue, 11/5/2013 10:45:14.7455 AM ]
starting sweep 271 of 1018 [ Tue, 11/5/2013 10:45:15.4486 AM ]
starting sweep 272 of 1018 [ Tue, 11/5/2013 10:45:16.1674 AM ]
starting sweep 273 of 1018 [ Tue, 11/5/2013 10:45:16.8861 AM ]
starting sweep 274 of 1018 [ Tue, 11/5/2013 10:45:17.5893 AM ]
starting sweep 275 of 1018 [ Tue, 11/5/2013 10:45:18.3080 AM ]
starting sweep 276 of 1018 [ Tue, 11/5/2013 10:45:19.0112 AM ]
starting sweep 277 of 1018 [ Tue, 11/5/2013 10:45:19.7143 AM ]
starting sweep 278 of 1018 [ Tue, 11/5/2013 10:45:20.4331 AM ]
starting sweep 279 of 1018 [ Tue, 11/5/2013 10:45:21.1519 AM ]
starting sweep 280 of 1018 [ Tue, 11/5/2013 10:45:21.8550 AM ]
starting sweep 281 of 1018 [ Tue, 11/5/2013 10:45:22.5738 AM ]
starting sweep 282 of 1018 [ Tue, 11/5/2013 10:45:23.2769 AM ]
starting sweep 283 of 1018 [ Tue, 11/5/2013 10:45:23.9801 AM ]
starting sweep 284 of 1018 [ Tue, 11/5/2013 10:45:24.6988 AM ]
starting sweep 285 of 1018 [ Tue, 11/5/2013 10:45:25.4176 AM ]
starting sweep 286 of 1018 [ Tue, 11/5/2013 10:45:26.1364 AM ]
starting sweep 287 of 1018 [ Tue, 11/5/2013 10:45:26.8395 AM ]
starting sweep 288 of 1018 [ Tue, 11/5/2013 10:45:27.5583 AM ]
starting sweep 289 of 1018 [ Tue, 11/5/2013 10:45:28.2614 AM ]
starting sweep 290 of 1018 [ Tue, 11/5/2013 10:45:28.9802 AM ]
starting sweep 291 of 1018 [ Tue, 11/5/2013 10:45:29.6833 AM ]
starting sweep 292 of 1018 [ Tue, 11/5/2013 10:45:30.4021 AM ]
starting sweep 293 of 1018 [ Tue, 11/5/2013 10:45:31.1052 AM ]
starting sweep 294 of 1018 [ Tue, 11/5/2013 10:45:31.8240 AM ]
starting sweep 295 of 1018 [ Tue, 11/5/2013 10:45:32.5428 AM ]
starting sweep 296 of 1018 [ Tue, 11/5/2013 10:45:33.2459 AM ]
starting sweep 297 of 1018 [ Tue, 11/5/2013 10:45:33.9647 AM ]
starting sweep 298 of 1018 [ Tue, 11/5/2013 10:45:34.6835 AM ]
starting sweep 299 of 1018 [ Tue, 11/5/2013 10:45:35.3866 AM ]
starting sweep 300 of 1018 [ Tue, 11/5/2013 10:45:36.1054 AM ]
starting sweep 301 of 1018 [ Tue, 11/5/2013 10:45:36.8085 AM ]
starting sweep 302 of 1018 [ Tue, 11/5/2013 10:45:37.5273 AM ]
starting sweep 303 of 1018 [ Tue, 11/5/2013 10:45:38.2461 AM ]
starting sweep 304 of 1018 [ Tue, 11/5/2013 10:45:38.9492 AM ]
starting sweep 305 of 1018 [ Tue, 11/5/2013 10:45:39.6680 AM ]
starting sweep 306 of 1018 [ Tue, 11/5/2013 10:45:40.3711 AM ]
starting sweep 307 of 1018 [ Tue, 11/5/2013 10:45:41.0743 AM ]
starting sweep 308 of 1018 [ Tue, 11/5/2013 10:45:41.8086 AM ]
starting sweep 309 of 1018 [ Tue, 11/5/2013 10:45:42.5118 AM ]
starting sweep 310 of 1018 [ Tue, 11/5/2013 10:45:43.2306 AM ]
starting sweep 311 of 1018 [ Tue, 11/5/2013 10:45:43.9337 AM ]
starting sweep 312 of 1018 [ Tue, 11/5/2013 10:45:44.6525 AM ]
starting sweep 313 of 1018 [ Tue, 11/5/2013 10:45:45.3556 AM ]
starting sweep 314 of 1018 [ Tue, 11/5/2013 10:45:46.0588 AM ]
starting sweep 315 of 1018 [ Tue, 11/5/2013 10:45:46.7775 AM ]
starting sweep 316 of 1018 [ Tue, 11/5/2013 10:45:47.4963 AM ]
starting sweep 317 of 1018 [ Tue, 11/5/2013 10:45:48.1994 AM ]
starting sweep 318 of 1018 [ Tue, 11/5/2013 10:45:48.9182 AM ]
starting sweep 319 of 1018 [ Tue, 11/5/2013 10:45:49.6370 AM ]
starting sweep 320 of 1018 [ Tue, 11/5/2013 10:45:50.3557 AM ]
starting sweep 321 of 1018 [ Tue, 11/5/2013 10:45:51.0589 AM ]
starting sweep 322 of 1018 [ Tue, 11/5/2013 10:45:51.7777 AM ]
starting sweep 323 of 1018 [ Tue, 11/5/2013 10:45:52.4964 AM ]
starting sweep 324 of 1018 [ Tue, 11/5/2013 10:45:53.1996 AM ]
starting sweep 325 of 1018 [ Tue, 11/5/2013 10:45:53.9027 AM ]
starting sweep 326 of 1018 [ Tue, 11/5/2013 10:45:54.6215 AM ]
starting sweep 327 of 1018 [ Tue, 11/5/2013 10:45:55.3402 AM ]
starting sweep 328 of 1018 [ Tue, 11/5/2013 10:45:56.0434 AM ]
starting sweep 329 of 1018 [ Tue, 11/5/2013 10:45:56.7778 AM ]
starting sweep 330 of 1018 [ Tue, 11/5/2013 10:45:57.4965 AM ]
starting sweep 331 of 1018 [ Tue, 11/5/2013 10:45:58.1997 AM ]
starting sweep 332 of 1018 [ Tue, 11/5/2013 10:45:58.9028 AM ]
starting sweep 333 of 1018 [ Tue, 11/5/2013 10:45:59.6372 AM ]
starting sweep 334 of 1018 [ Tue, 11/5/2013 10:46:00.3404 AM ]
starting sweep 335 of 1018 [ Tue, 11/5/2013 10:46:01.0591 AM ]
starting sweep 336 of 1018 [ Tue, 11/5/2013 10:46:01.7779 AM ]
starting sweep 337 of 1018 [ Tue, 11/5/2013 10:46:02.4811 AM ]
starting sweep 338 of 1018 [ Tue, 11/5/2013 10:46:03.1842 AM ]
starting sweep 339 of 1018 [ Tue, 11/5/2013 10:46:03.9030 AM ]
starting sweep 340 of 1018 [ Tue, 11/5/2013 10:46:04.6217 AM ]
starting sweep 341 of 1018 [ Tue, 11/5/2013 10:46:05.3249 AM ]
starting sweep 342 of 1018 [ Tue, 11/5/2013 10:46:06.0436 AM ]
starting sweep 343 of 1018 [ Tue, 11/5/2013 10:46:06.7468 AM ]
starting sweep 344 of 1018 [ Tue, 11/5/2013 10:46:07.4656 AM ]
starting sweep 345 of 1018 [ Tue, 11/5/2013 10:46:08.1687 AM ]
starting sweep 346 of 1018 [ Tue, 11/5/2013 10:46:08.8875 AM ]
starting sweep 347 of 1018 [ Tue, 11/5/2013 10:46:09.6062 AM ]
starting sweep 348 of 1018 [ Tue, 11/5/2013 10:46:10.3094 AM ]
starting sweep 349 of 1018 [ Tue, 11/5/2013 10:46:11.0125 AM ]
starting sweep 350 of 1018 [ Tue, 11/5/2013 10:46:11.7313 AM ]
starting sweep 351 of 1018 [ Tue, 11/5/2013 10:46:12.4344 AM ]
starting sweep 352 of 1018 [ Tue, 11/5/2013 10:46:13.1532 AM ]
starting sweep 353 of 1018 [ Tue, 11/5/2013 10:46:13.8563 AM ]
starting sweep 354 of 1018 [ Tue, 11/5/2013 10:46:14.5751 AM ]
starting sweep 355 of 1018 [ Tue, 11/5/2013 10:46:15.2939 AM ]
starting sweep 356 of 1018 [ Tue, 11/5/2013 10:46:15.9970 AM ]
starting sweep 357 of 1018 [ Tue, 11/5/2013 10:46:16.7158 AM ]
starting sweep 358 of 1018 [ Tue, 11/5/2013 10:46:17.4346 AM ]
starting sweep 359 of 1018 [ Tue, 11/5/2013 10:46:18.1377 AM ]
starting sweep 360 of 1018 [ Tue, 11/5/2013 10:46:18.8721 AM ]
starting sweep 361 of 1018 [ Tue, 11/5/2013 10:46:19.5909 AM ]
starting sweep 362 of 1018 [ Tue, 11/5/2013 10:46:20.2940 AM ]
starting sweep 363 of 1018 [ Tue, 11/5/2013 10:46:20.9972 AM ]
starting sweep 364 of 1018 [ Tue, 11/5/2013 10:46:21.7159 AM ]
starting sweep 365 of 1018 [ Tue, 11/5/2013 10:46:22.4347 AM ]
starting sweep 366 of 1018 [ Tue, 11/5/2013 10:46:23.1378 AM ]
starting sweep 367 of 1018 [ Tue, 11/5/2013 10:46:23.8566 AM ]
starting sweep 368 of 1018 [ Tue, 11/5/2013 10:46:24.5597 AM ]
starting sweep 369 of 1018 [ Tue, 11/5/2013 10:46:25.2785 AM ]
starting sweep 370 of 1018 [ Tue, 11/5/2013 10:46:25.9817 AM ]
starting sweep 371 of 1018 [ Tue, 11/5/2013 10:46:26.7004 AM ]
starting sweep 372 of 1018 [ Tue, 11/5/2013 10:46:27.4036 AM ]
starting sweep 373 of 1018 [ Tue, 11/5/2013 10:46:28.1223 AM ]
starting sweep 374 of 1018 [ Tue, 11/5/2013 10:46:28.8411 AM ]
starting sweep 375 of 1018 [ Tue, 11/5/2013 10:46:29.5442 AM ]
starting sweep 376 of 1018 [ Tue, 11/5/2013 10:46:30.2630 AM ]
starting sweep 377 of 1018 [ Tue, 11/5/2013 10:46:30.9662 AM ]
starting sweep 378 of 1018 [ Tue, 11/5/2013 10:46:31.6849 AM ]
starting sweep 379 of 1018 [ Tue, 11/5/2013 10:46:32.3881 AM ]
starting sweep 380 of 1018 [ Tue, 11/5/2013 10:46:33.1068 AM ]
starting sweep 381 of 1018 [ Tue, 11/5/2013 10:46:33.8100 AM ]
starting sweep 382 of 1018 [ Tue, 11/5/2013 10:46:34.5287 AM ]
starting sweep 383 of 1018 [ Tue, 11/5/2013 10:46:35.2319 AM ]
starting sweep 384 of 1018 [ Tue, 11/5/2013 10:46:35.9507 AM ]
starting sweep 385 of 1018 [ Tue, 11/5/2013 10:46:36.6694 AM ]
starting sweep 386 of 1018 [ Tue, 11/5/2013 10:46:37.3882 AM ]
starting sweep 387 of 1018 [ Tue, 11/5/2013 10:46:38.0913 AM ]
starting sweep 388 of 1018 [ Tue, 11/5/2013 10:46:38.8101 AM ]
starting sweep 389 of 1018 [ Tue, 11/5/2013 10:46:39.5289 AM ]
starting sweep 390 of 1018 [ Tue, 11/5/2013 10:46:40.2320 AM ]
starting sweep 391 of 1018 [ Tue, 11/5/2013 10:46:40.9508 AM ]
starting sweep 392 of 1018 [ Tue, 11/5/2013 10:46:41.6696 AM ]
starting sweep 393 of 1018 [ Tue, 11/5/2013 10:46:42.3883 AM ]
starting sweep 394 of 1018 [ Tue, 11/5/2013 10:46:43.0915 AM ]
starting sweep 395 of 1018 [ Tue, 11/5/2013 10:46:43.8102 AM ]
starting sweep 396 of 1018 [ Tue, 11/5/2013 10:46:44.5134 AM ]
starting sweep 397 of 1018 [ Tue, 11/5/2013 10:46:45.2321 AM ]
starting sweep 398 of 1018 [ Tue, 11/5/2013 10:46:45.9353 AM ]
starting sweep 399 of 1018 [ Tue, 11/5/2013 10:46:46.6541 AM ]
starting sweep 400 of 1018 [ Tue, 11/5/2013 10:46:47.3728 AM ]
starting sweep 401 of 1018 [ Tue, 11/5/2013 10:46:48.0760 AM ]
starting sweep 402 of 1018 [ Tue, 11/5/2013 10:46:48.7791 AM ]
starting sweep 403 of 1018 [ Tue, 11/5/2013 10:46:49.4979 AM ]
starting sweep 404 of 1018 [ Tue, 11/5/2013 10:46:50.2166 AM ]
starting sweep 405 of 1018 [ Tue, 11/5/2013 10:46:50.9198 AM ]
starting sweep 406 of 1018 [ Tue, 11/5/2013 10:46:51.6386 AM ]
starting sweep 407 of 1018 [ Tue, 11/5/2013 10:46:52.3573 AM ]
starting sweep 408 of 1018 [ Tue, 11/5/2013 10:46:53.0605 AM ]
starting sweep 409 of 1018 [ Tue, 11/5/2013 10:46:53.7792 AM ]
starting sweep 410 of 1018 [ Tue, 11/5/2013 10:46:54.4824 AM ]
starting sweep 411 of 1018 [ Tue, 11/5/2013 10:46:55.2012 AM ]
starting sweep 412 of 1018 [ Tue, 11/5/2013 10:46:55.9043 AM ]
starting sweep 413 of 1018 [ Tue, 11/5/2013 10:46:56.6231 AM ]
starting sweep 414 of 1018 [ Tue, 11/5/2013 10:46:57.3262 AM ]
starting sweep 415 of 1018 [ Tue, 11/5/2013 10:46:58.0450 AM ]
starting sweep 416 of 1018 [ Tue, 11/5/2013 10:46:58.7637 AM ]
starting sweep 417 of 1018 [ Tue, 11/5/2013 10:46:59.4669 AM ]
starting sweep 418 of 1018 [ Tue, 11/5/2013 10:47:00.1857 AM ]
starting sweep 419 of 1018 [ Tue, 11/5/2013 10:47:00.8888 AM ]
starting sweep 420 of 1018 [ Tue, 11/5/2013 10:47:01.6076 AM ]
starting sweep 421 of 1018 [ Tue, 11/5/2013 10:47:02.3107 AM ]
starting sweep 422 of 1018 [ Tue, 11/5/2013 10:47:03.0295 AM ]
starting sweep 423 of 1018 [ Tue, 11/5/2013 10:47:03.7482 AM ]
starting sweep 424 of 1018 [ Tue, 11/5/2013 10:47:04.4514 AM ]
starting sweep 425 of 1018 [ Tue, 11/5/2013 10:47:05.1702 AM ]
starting sweep 426 of 1018 [ Tue, 11/5/2013 10:47:05.8889 AM ]
starting sweep 427 of 1018 [ Tue, 11/5/2013 10:47:06.5921 AM ]
starting sweep 428 of 1018 [ Tue, 11/5/2013 10:47:07.2952 AM ]
starting sweep 429 of 1018 [ Tue, 11/5/2013 10:47:08.0296 AM ]
starting sweep 430 of 1018 [ Tue, 11/5/2013 10:47:08.7327 AM ]
starting sweep 431 of 1018 [ Tue, 11/5/2013 10:47:09.4515 AM ]
starting sweep 432 of 1018 [ Tue, 11/5/2013 10:47:10.1703 AM ]
starting sweep 433 of 1018 [ Tue, 11/5/2013 10:47:10.8734 AM ]
starting sweep 434 of 1018 [ Tue, 11/5/2013 10:47:11.5922 AM ]
starting sweep 435 of 1018 [ Tue, 11/5/2013 10:47:12.3110 AM ]
starting sweep 436 of 1018 [ Tue, 11/5/2013 10:47:13.0141 AM ]
starting sweep 437 of 1018 [ Tue, 11/5/2013 10:47:13.7173 AM ]
starting sweep 438 of 1018 [ Tue, 11/5/2013 10:47:14.4360 AM ]
starting sweep 439 of 1018 [ Tue, 11/5/2013 10:47:15.1548 AM ]
starting sweep 440 of 1018 [ Tue, 11/5/2013 10:47:15.8736 AM ]
starting sweep 441 of 1018 [ Tue, 11/5/2013 10:47:16.5923 AM ]
starting sweep 442 of 1018 [ Tue, 11/5/2013 10:47:17.3111 AM ]
starting sweep 443 of 1018 [ Tue, 11/5/2013 10:47:18.0142 AM ]
starting sweep 444 of 1018 [ Tue, 11/5/2013 10:47:18.7330 AM ]
starting sweep 445 of 1018 [ Tue, 11/5/2013 10:47:19.4361 AM ]
starting sweep 446 of 1018 [ Tue, 11/5/2013 10:47:20.1549 AM ]
starting sweep 447 of 1018 [ Tue, 11/5/2013 10:47:20.8581 AM ]
starting sweep 448 of 1018 [ Tue, 11/5/2013 10:47:21.5768 AM ]
starting sweep 449 of 1018 [ Tue, 11/5/2013 10:47:22.2956 AM ]
starting sweep 450 of 1018 [ Tue, 11/5/2013 10:47:22.9987 AM ]
starting sweep 451 of 1018 [ Tue, 11/5/2013 10:47:23.7175 AM ]
starting sweep 452 of 1018 [ Tue, 11/5/2013 10:47:24.4363 AM ]
starting sweep 453 of 1018 [ Tue, 11/5/2013 10:47:25.1394 AM ]
starting sweep 454 of 1018 [ Tue, 11/5/2013 10:47:25.8582 AM ]
starting sweep 455 of 1018 [ Tue, 11/5/2013 10:47:26.5613 AM ]
starting sweep 456 of 1018 [ Tue, 11/5/2013 10:47:27.2801 AM ]
starting sweep 457 of 1018 [ Tue, 11/5/2013 10:47:27.9832 AM ]
starting sweep 458 of 1018 [ Tue, 11/5/2013 10:47:28.6864 AM ]
starting sweep 459 of 1018 [ Tue, 11/5/2013 10:47:29.3895 AM ]
starting sweep 460 of 1018 [ Tue, 11/5/2013 10:47:30.1083 AM ]
starting sweep 461 of 1018 [ Tue, 11/5/2013 10:47:30.8114 AM ]
starting sweep 462 of 1018 [ Tue, 11/5/2013 10:47:31.5302 AM ]
starting sweep 463 of 1018 [ Tue, 11/5/2013 10:47:32.2490 AM ]
starting sweep 464 of 1018 [ Tue, 11/5/2013 10:47:32.9521 AM ]
starting sweep 465 of 1018 [ Tue, 11/5/2013 10:47:33.6553 AM ]
starting sweep 466 of 1018 [ Tue, 11/5/2013 10:47:34.3740 AM ]
starting sweep 467 of 1018 [ Tue, 11/5/2013 10:47:35.0772 AM ]
starting sweep 468 of 1018 [ Tue, 11/5/2013 10:47:35.7959 AM ]
starting sweep 469 of 1018 [ Tue, 11/5/2013 10:47:36.5147 AM ]
starting sweep 470 of 1018 [ Tue, 11/5/2013 10:47:37.2335 AM ]
starting sweep 471 of 1018 [ Tue, 11/5/2013 10:47:37.9366 AM ]
starting sweep 472 of 1018 [ Tue, 11/5/2013 10:47:38.6554 AM ]
starting sweep 473 of 1018 [ Tue, 11/5/2013 10:47:39.3585 AM ]
starting sweep 474 of 1018 [ Tue, 11/5/2013 10:47:40.0617 AM ]
starting sweep 475 of 1018 [ Tue, 11/5/2013 10:47:40.7804 AM ]
starting sweep 476 of 1018 [ Tue, 11/5/2013 10:47:41.4992 AM ]
starting sweep 477 of 1018 [ Tue, 11/5/2013 10:47:42.2024 AM ]
starting sweep 478 of 1018 [ Tue, 11/5/2013 10:47:42.9211 AM ]
starting sweep 479 of 1018 [ Tue, 11/5/2013 10:47:43.6243 AM ]
starting sweep 480 of 1018 [ Tue, 11/5/2013 10:47:44.3274 AM ]
starting sweep 481 of 1018 [ Tue, 11/5/2013 10:47:45.0462 AM ]
starting sweep 482 of 1018 [ Tue, 11/5/2013 10:47:45.7493 AM ]
starting sweep 483 of 1018 [ Tue, 11/5/2013 10:47:46.4681 AM ]
starting sweep 484 of 1018 [ Tue, 11/5/2013 10:47:47.1712 AM ]
starting sweep 485 of 1018 [ Tue, 11/5/2013 10:47:47.8900 AM ]
starting sweep 486 of 1018 [ Tue, 11/5/2013 10:47:48.5931 AM ]
starting sweep 487 of 1018 [ Tue, 11/5/2013 10:47:49.3119 AM ]
starting sweep 488 of 1018 [ Tue, 11/5/2013 10:47:50.0151 AM ]
starting sweep 489 of 1018 [ Tue, 11/5/2013 10:47:50.7182 AM ]
starting sweep 490 of 1018 [ Tue, 11/5/2013 10:47:51.4370 AM ]
starting sweep 491 of 1018 [ Tue, 11/5/2013 10:47:52.1401 AM ]
starting sweep 492 of 1018 [ Tue, 11/5/2013 10:47:52.8589 AM ]
starting sweep 493 of 1018 [ Tue, 11/5/2013 10:47:53.5620 AM ]
starting sweep 494 of 1018 [ Tue, 11/5/2013 10:47:54.2808 AM ]
starting sweep 495 of 1018 [ Tue, 11/5/2013 10:47:54.9839 AM ]
starting sweep 496 of 1018 [ Tue, 11/5/2013 10:47:55.6871 AM ]
starting sweep 497 of 1018 [ Tue, 11/5/2013 10:47:56.4058 AM ]
starting sweep 498 of 1018 [ Tue, 11/5/2013 10:47:57.1090 AM ]
starting sweep 499 of 1018 [ Tue, 11/5/2013 10:47:57.8278 AM ]
starting sweep 500 of 1018 [ Tue, 11/5/2013 10:47:58.5309 AM ]
starting sweep 501 of 1018 [ Tue, 11/5/2013 10:47:59.2497 AM ]
starting sweep 502 of 1018 [ Tue, 11/5/2013 10:47:59.9684 AM ]
starting sweep 503 of 1018 [ Tue, 11/5/2013 10:48:00.6716 AM ]
starting sweep 504 of 1018 [ Tue, 11/5/2013 10:48:01.3903 AM ]
starting sweep 505 of 1018 [ Tue, 11/5/2013 10:48:02.0935 AM ]
starting sweep 506 of 1018 [ Tue, 11/5/2013 10:48:02.8123 AM ]
starting sweep 507 of 1018 [ Tue, 11/5/2013 10:48:03.5154 AM ]
starting sweep 508 of 1018 [ Tue, 11/5/2013 10:48:04.2185 AM ]
starting sweep 509 of 1018 [ Tue, 11/5/2013 10:48:04.9373 AM ]
starting sweep 510 of 1018 [ Tue, 11/5/2013 10:48:05.6405 AM ]
starting sweep 511 of 1018 [ Tue, 11/5/2013 10:48:06.3592 AM ]
starting sweep 512 of 1018 [ Tue, 11/5/2013 10:48:07.0624 AM ]
starting sweep 513 of 1018 [ Tue, 11/5/2013 10:48:07.7811 AM ]
starting sweep 514 of 1018 [ Tue, 11/5/2013 10:48:08.4999 AM ]
starting sweep 515 of 1018 [ Tue, 11/5/2013 10:48:09.2187 AM ]
starting sweep 516 of 1018 [ Tue, 11/5/2013 10:48:09.9218 AM ]
starting sweep 517 of 1018 [ Tue, 11/5/2013 10:48:10.6406 AM ]
starting sweep 518 of 1018 [ Tue, 11/5/2013 10:48:11.3437 AM ]
starting sweep 519 of 1018 [ Tue, 11/5/2013 10:48:12.0625 AM ]
starting sweep 520 of 1018 [ Tue, 11/5/2013 10:48:12.7656 AM ]
starting sweep 521 of 1018 [ Tue, 11/5/2013 10:48:13.4844 AM ]
starting sweep 522 of 1018 [ Tue, 11/5/2013 10:48:14.1875 AM ]
starting sweep 523 of 1018 [ Tue, 11/5/2013 10:48:14.9063 AM ]
starting sweep 524 of 1018 [ Tue, 11/5/2013 10:48:15.6251 AM ]
starting sweep 525 of 1018 [ Tue, 11/5/2013 10:48:16.3282 AM ]
starting sweep 526 of 1018 [ Tue, 11/5/2013 10:48:17.0470 AM ]
starting sweep 527 of 1018 [ Tue, 11/5/2013 10:48:17.7501 AM ]
starting sweep 528 of 1018 [ Tue, 11/5/2013 10:48:18.4533 AM ]
starting sweep 529 of 1018 [ Tue, 11/5/2013 10:48:19.1721 AM ]
starting sweep 530 of 1018 [ Tue, 11/5/2013 10:48:19.8908 AM ]
starting sweep 531 of 1018 [ Tue, 11/5/2013 10:48:20.6096 AM ]
starting sweep 532 of 1018 [ Tue, 11/5/2013 10:48:21.3284 AM ]
starting sweep 533 of 1018 [ Tue, 11/5/2013 10:48:22.0471 AM ]
starting sweep 534 of 1018 [ Tue, 11/5/2013 10:48:22.7659 AM ]
starting sweep 535 of 1018 [ Tue, 11/5/2013 10:48:23.4690 AM ]
starting sweep 536 of 1018 [ Tue, 11/5/2013 10:48:24.1878 AM ]
starting sweep 537 of 1018 [ Tue, 11/5/2013 10:48:24.9066 AM ]
starting sweep 538 of 1018 [ Tue, 11/5/2013 10:48:25.6097 AM ]
starting sweep 539 of 1018 [ Tue, 11/5/2013 10:48:26.3285 AM ]
starting sweep 540 of 1018 [ Tue, 11/5/2013 10:48:27.0473 AM ]
starting sweep 541 of 1018 [ Tue, 11/5/2013 10:48:27.7660 AM ]
starting sweep 542 of 1018 [ Tue, 11/5/2013 10:48:28.4848 AM ]
starting sweep 543 of 1018 [ Tue, 11/5/2013 10:48:29.1879 AM ]
starting sweep 544 of 1018 [ Tue, 11/5/2013 10:48:29.8911 AM ]
starting sweep 545 of 1018 [ Tue, 11/5/2013 10:48:30.6098 AM ]
