N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.275
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_3sept2013_Run1_Aposn

begin header for RandD1_TiN_3sept2013_Run1_Aposn [ Tue, 9/3/2013 07:25:25.3281 AM ]
N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.275
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_3sept2013_Run1_Aposn

begin header for RandD1_TiN_3sept2013_Run1_Aposn [ Tue, 9/3/2013 07:42:28.6093 AM ]
N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.275
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_3sept2013_Run1_Aposn

starting layer 1
starting bilayer 1
ofsetting platen back -4.0 degrees
opening shutter 2 [ Tue, 9/3/2013 07:42:29.2656 AM ]
sweeping platen back and forth 1418.0 times at 1.99974358974 RPM
starting sweep 225 of 1418 [ Tue, 9/3/2013 07:45:09.5937 AM ]
starting sweep 226 of 1418 [ Tue, 9/3/2013 07:45:10.2968 AM ]
starting sweep 227 of 1418 [ Tue, 9/3/2013 07:45:11.0156 AM ]
starting sweep 228 of 1418 [ Tue, 9/3/2013 07:45:11.7187 AM ]
starting sweep 229 of 1418 [ Tue, 9/3/2013 07:45:12.4375 AM ]
starting sweep 230 of 1418 [ Tue, 9/3/2013 07:45:13.1562 AM ]
starting sweep 231 of 1418 [ Tue, 9/3/2013 07:45:13.8750 AM ]
starting sweep 232 of 1418 [ Tue, 9/3/2013 07:45:14.5937 AM ]
starting sweep 233 of 1418 [ Tue, 9/3/2013 07:45:15.2968 AM ]
starting sweep 234 of 1418 [ Tue, 9/3/2013 07:45:16.0000 AM ]
starting sweep 235 of 1418 [ Tue, 9/3/2013 07:45:16.7187 AM ]
starting sweep 236 of 1418 [ Tue, 9/3/2013 07:45:17.4375 AM ]
starting sweep 237 of 1418 [ Tue, 9/3/2013 07:45:18.1406 AM ]
starting sweep 238 of 1418 [ Tue, 9/3/2013 07:45:18.8593 AM ]
starting sweep 239 of 1418 [ Tue, 9/3/2013 07:45:19.5781 AM ]
starting sweep 240 of 1418 [ Tue, 9/3/2013 07:45:20.2812 AM ]
starting sweep 241 of 1418 [ Tue, 9/3/2013 07:45:21.0000 AM ]
starting sweep 242 of 1418 [ Tue, 9/3/2013 07:45:21.7187 AM ]
starting sweep 243 of 1418 [ Tue, 9/3/2013 07:45:22.4218 AM ]
starting sweep 244 of 1418 [ Tue, 9/3/2013 07:45:23.1406 AM ]
starting sweep 245 of 1418 [ Tue, 9/3/2013 07:45:23.8593 AM ]
starting sweep 246 of 1418 [ Tue, 9/3/2013 07:45:24.5625 AM ]
starting sweep 247 of 1418 [ Tue, 9/3/2013 07:45:25.2812 AM ]
starting sweep 248 of 1418 [ Tue, 9/3/2013 07:45:25.9843 AM ]
starting sweep 249 of 1418 [ Tue, 9/3/2013 07:45:26.7031 AM ]
starting sweep 250 of 1418 [ Tue, 9/3/2013 07:45:27.4062 AM ]
starting sweep 251 of 1418 [ Tue, 9/3/2013 07:45:28.1250 AM ]
starting sweep 252 of 1418 [ Tue, 9/3/2013 07:45:28.8437 AM ]
starting sweep 253 of 1418 [ Tue, 9/3/2013 07:45:29.5468 AM ]
starting sweep 254 of 1418 [ Tue, 9/3/2013 07:45:30.2500 AM ]
starting sweep 255 of 1418 [ Tue, 9/3/2013 07:45:30.9687 AM ]
starting sweep 256 of 1418 [ Tue, 9/3/2013 07:45:31.6875 AM ]
starting sweep 257 of 1418 [ Tue, 9/3/2013 07:45:32.3906 AM ]
starting sweep 258 of 1418 [ Tue, 9/3/2013 07:45:33.0937 AM ]
starting sweep 259 of 1418 [ Tue, 9/3/2013 07:45:33.8125 AM ]
starting sweep 260 of 1418 [ Tue, 9/3/2013 07:45:34.5312 AM ]
starting sweep 261 of 1418 [ Tue, 9/3/2013 07:45:35.2343 AM ]
starting sweep 262 of 1418 [ Tue, 9/3/2013 07:45:35.9531 AM ]
starting sweep 263 of 1418 [ Tue, 9/3/2013 07:45:36.6718 AM ]
starting sweep 264 of 1418 [ Tue, 9/3/2013 07:45:37.3750 AM ]
starting sweep 265 of 1418 [ Tue, 9/3/2013 07:45:38.0937 AM ]
starting sweep 266 of 1418 [ Tue, 9/3/2013 07:45:38.7968 AM ]
starting sweep 267 of 1418 [ Tue, 9/3/2013 07:45:39.5156 AM ]
starting sweep 268 of 1418 [ Tue, 9/3/2013 07:45:40.2187 AM ]
starting sweep 269 of 1418 [ Tue, 9/3/2013 07:45:40.9375 AM ]
starting sweep 270 of 1418 [ Tue, 9/3/2013 07:45:41.6562 AM ]
starting sweep 271 of 1418 [ Tue, 9/3/2013 07:45:42.3593 AM ]
starting sweep 272 of 1418 [ Tue, 9/3/2013 07:45:43.0625 AM ]
starting sweep 273 of 1418 [ Tue, 9/3/2013 07:45:43.7812 AM ]
starting sweep 274 of 1418 [ Tue, 9/3/2013 07:45:44.4843 AM ]
starting sweep 275 of 1418 [ Tue, 9/3/2013 07:45:45.2031 AM ]
starting sweep 276 of 1418 [ Tue, 9/3/2013 07:45:45.9218 AM ]
starting sweep 277 of 1418 [ Tue, 9/3/2013 07:45:46.6250 AM ]
starting sweep 278 of 1418 [ Tue, 9/3/2013 07:45:47.3437 AM ]
starting sweep 279 of 1418 [ Tue, 9/3/2013 07:45:48.0468 AM ]
starting sweep 280 of 1418 [ Tue, 9/3/2013 07:45:48.7656 AM ]
starting sweep 281 of 1418 [ Tue, 9/3/2013 07:45:49.4843 AM ]
starting sweep 282 of 1418 [ Tue, 9/3/2013 07:45:50.1875 AM ]
starting sweep 283 of 1418 [ Tue, 9/3/2013 07:45:50.8906 AM ]
starting sweep 284 of 1418 [ Tue, 9/3/2013 07:45:51.6093 AM ]
starting sweep 285 of 1418 [ Tue, 9/3/2013 07:45:52.3281 AM ]
starting sweep 286 of 1418 [ Tue, 9/3/2013 07:45:53.0312 AM ]
starting sweep 287 of 1418 [ Tue, 9/3/2013 07:45:53.7500 AM ]
starting sweep 288 of 1418 [ Tue, 9/3/2013 07:45:54.4531 AM ]
starting sweep 289 of 1418 [ Tue, 9/3/2013 07:45:55.1718 AM ]
starting sweep 290 of 1418 [ Tue, 9/3/2013 07:45:55.8906 AM ]
starting sweep 291 of 1418 [ Tue, 9/3/2013 07:45:56.5937 AM ]
starting sweep 292 of 1418 [ Tue, 9/3/2013 07:45:57.3125 AM ]
starting sweep 293 of 1418 [ Tue, 9/3/2013 07:45:58.0156 AM ]
starting sweep 294 of 1418 [ Tue, 9/3/2013 07:45:58.7500 AM ]
starting sweep 295 of 1418 [ Tue, 9/3/2013 07:45:59.4531 AM ]
starting sweep 296 of 1418 [ Tue, 9/3/2013 07:46:00.1718 AM ]
starting sweep 297 of 1418 [ Tue, 9/3/2013 07:46:00.8750 AM ]
starting sweep 298 of 1418 [ Tue, 9/3/2013 07:46:01.6093 AM ]
starting sweep 299 of 1418 [ Tue, 9/3/2013 07:46:02.3125 AM ]
starting sweep 300 of 1418 [ Tue, 9/3/2013 07:46:03.0312 AM ]
starting sweep 301 of 1418 [ Tue, 9/3/2013 07:46:03.7500 AM ]
starting sweep 302 of 1418 [ Tue, 9/3/2013 07:46:04.4531 AM ]
starting sweep 303 of 1418 [ Tue, 9/3/2013 07:46:05.1718 AM ]
starting sweep 304 of 1418 [ Tue, 9/3/2013 07:46:05.8906 AM ]
starting sweep 305 of 1418 [ Tue, 9/3/2013 07:46:06.5937 AM ]
starting sweep 306 of 1418 [ Tue, 9/3/2013 07:46:07.3125 AM ]
starting sweep 307 of 1418 [ Tue, 9/3/2013 07:46:08.0156 AM ]
starting sweep 308 of 1418 [ Tue, 9/3/2013 07:46:08.7343 AM ]
starting sweep 309 of 1418 [ Tue, 9/3/2013 07:46:09.4375 AM ]
starting sweep 310 of 1418 [ Tue, 9/3/2013 07:46:10.1562 AM ]
starting sweep 311 of 1418 [ Tue, 9/3/2013 07:46:10.8750 AM ]
starting sweep 312 of 1418 [ Tue, 9/3/2013 07:46:11.5781 AM ]
starting sweep 313 of 1418 [ Tue, 9/3/2013 07:46:12.3125 AM ]
starting sweep 314 of 1418 [ Tue, 9/3/2013 07:46:13.0312 AM ]
starting sweep 315 of 1418 [ Tue, 9/3/2013 07:46:13.7343 AM ]
starting sweep 316 of 1418 [ Tue, 9/3/2013 07:46:14.4531 AM ]
starting sweep 317 of 1418 [ Tue, 9/3/2013 07:46:15.1562 AM ]
starting sweep 318 of 1418 [ Tue, 9/3/2013 07:46:15.8750 AM ]
starting sweep 319 of 1418 [ Tue, 9/3/2013 07:46:16.5781 AM ]
starting sweep 320 of 1418 [ Tue, 9/3/2013 07:46:17.2812 AM ]
starting sweep 321 of 1418 [ Tue, 9/3/2013 07:46:18.0000 AM ]
starting sweep 322 of 1418 [ Tue, 9/3/2013 07:46:18.7187 AM ]
starting sweep 323 of 1418 [ Tue, 9/3/2013 07:46:19.4375 AM ]
starting sweep 324 of 1418 [ Tue, 9/3/2013 07:46:20.1406 AM ]
starting sweep 325 of 1418 [ Tue, 9/3/2013 07:46:20.8906 AM ]
starting sweep 326 of 1418 [ Tue, 9/3/2013 07:46:21.6093 AM ]
starting sweep 327 of 1418 [ Tue, 9/3/2013 07:46:22.3125 AM ]
starting sweep 328 of 1418 [ Tue, 9/3/2013 07:46:23.0312 AM ]
starting sweep 329 of 1418 [ Tue, 9/3/2013 07:46:23.7343 AM ]
starting sweep 330 of 1418 [ Tue, 9/3/2013 07:46:24.4531 AM ]
starting sweep 331 of 1418 [ Tue, 9/3/2013 07:46:25.1562 AM ]
starting sweep 332 of 1418 [ Tue, 9/3/2013 07:46:25.8750 AM ]
starting sweep 333 of 1418 [ Tue, 9/3/2013 07:46:26.5937 AM ]
starting sweep 334 of 1418 [ Tue, 9/3/2013 07:46:27.3125 AM ]
starting sweep 335 of 1418 [ Tue, 9/3/2013 07:46:28.0312 AM ]
starting sweep 336 of 1418 [ Tue, 9/3/2013 07:46:28.7343 AM ]
starting sweep 337 of 1418 [ Tue, 9/3/2013 07:46:29.4531 AM ]
starting sweep 338 of 1418 [ Tue, 9/3/2013 07:46:30.1562 AM ]
starting sweep 339 of 1418 [ Tue, 9/3/2013 07:46:30.8750 AM ]
starting sweep 340 of 1418 [ Tue, 9/3/2013 07:46:31.5937 AM ]
starting sweep 341 of 1418 [ Tue, 9/3/2013 07:46:32.3125 AM ]
starting sweep 342 of 1418 [ Tue, 9/3/2013 07:46:33.0156 AM ]
starting sweep 343 of 1418 [ Tue, 9/3/2013 07:46:33.7343 AM ]
starting sweep 344 of 1418 [ Tue, 9/3/2013 07:46:34.4375 AM ]
starting sweep 345 of 1418 [ Tue, 9/3/2013 07:46:35.1562 AM ]
starting sweep 346 of 1418 [ Tue, 9/3/2013 07:46:35.8593 AM ]
starting sweep 347 of 1418 [ Tue, 9/3/2013 07:46:36.5625 AM ]
starting sweep 348 of 1418 [ Tue, 9/3/2013 07:46:37.2812 AM ]
starting sweep 349 of 1418 [ Tue, 9/3/2013 07:46:37.9843 AM ]
starting sweep 350 of 1418 [ Tue, 9/3/2013 07:46:38.7031 AM ]
starting sweep 351 of 1418 [ Tue, 9/3/2013 07:46:39.4218 AM ]
starting sweep 352 of 1418 [ Tue, 9/3/2013 07:46:40.1250 AM ]
starting sweep 353 of 1418 [ Tue, 9/3/2013 07:46:40.8437 AM ]
starting sweep 354 of 1418 [ Tue, 9/3/2013 07:46:41.5468 AM ]
starting sweep 355 of 1418 [ Tue, 9/3/2013 07:46:42.2656 AM ]
starting sweep 356 of 1418 [ Tue, 9/3/2013 07:46:42.9687 AM ]
starting sweep 357 of 1418 [ Tue, 9/3/2013 07:46:43.6875 AM ]
starting sweep 358 of 1418 [ Tue, 9/3/2013 07:46:44.3906 AM ]
starting sweep 359 of 1418 [ Tue, 9/3/2013 07:46:45.1093 AM ]
starting sweep 360 of 1418 [ Tue, 9/3/2013 07:46:45.8125 AM ]
starting sweep 361 of 1418 [ Tue, 9/3/2013 07:46:46.5312 AM ]
starting sweep 362 of 1418 [ Tue, 9/3/2013 07:46:47.2500 AM ]
starting sweep 363 of 1418 [ Tue, 9/3/2013 07:46:47.9531 AM ]
starting sweep 364 of 1418 [ Tue, 9/3/2013 07:46:48.6718 AM ]
starting sweep 365 of 1418 [ Tue, 9/3/2013 07:46:49.3750 AM ]
starting sweep 366 of 1418 [ Tue, 9/3/2013 07:46:50.0937 AM ]
starting sweep 367 of 1418 [ Tue, 9/3/2013 07:46:50.7968 AM ]
starting sweep 368 of 1418 [ Tue, 9/3/2013 07:46:51.5156 AM ]
starting sweep 369 of 1418 [ Tue, 9/3/2013 07:46:52.2343 AM ]
starting sweep 370 of 1418 [ Tue, 9/3/2013 07:46:52.9531 AM ]
starting sweep 371 of 1418 [ Tue, 9/3/2013 07:46:53.6718 AM ]
starting sweep 372 of 1418 [ Tue, 9/3/2013 07:46:54.3750 AM ]
starting sweep 373 of 1418 [ Tue, 9/3/2013 07:46:55.0937 AM ]
starting sweep 374 of 1418 [ Tue, 9/3/2013 07:46:55.7968 AM ]
starting sweep 375 of 1418 [ Tue, 9/3/2013 07:46:56.5000 AM ]
starting sweep 376 of 1418 [ Tue, 9/3/2013 07:46:57.2187 AM ]
starting sweep 377 of 1418 [ Tue, 9/3/2013 07:46:57.9218 AM ]
starting sweep 378 of 1418 [ Tue, 9/3/2013 07:46:58.6562 AM ]
starting sweep 379 of 1418 [ Tue, 9/3/2013 07:46:59.3593 AM ]
starting sweep 380 of 1418 [ Tue, 9/3/2013 07:47:00.0781 AM ]
starting sweep 381 of 1418 [ Tue, 9/3/2013 07:47:00.7812 AM ]
starting sweep 382 of 1418 [ Tue, 9/3/2013 07:47:01.5000 AM ]
starting sweep 383 of 1418 [ Tue, 9/3/2013 07:47:02.2187 AM ]
starting sweep 384 of 1418 [ Tue, 9/3/2013 07:47:02.9218 AM ]
starting sweep 385 of 1418 [ Tue, 9/3/2013 07:47:03.6406 AM ]
starting sweep 386 of 1418 [ Tue, 9/3/2013 07:47:04.3593 AM ]
starting sweep 387 of 1418 [ Tue, 9/3/2013 07:47:05.0625 AM ]
starting sweep 388 of 1418 [ Tue, 9/3/2013 07:47:05.7812 AM ]
starting sweep 389 of 1418 [ Tue, 9/3/2013 07:47:06.5000 AM ]
starting sweep 390 of 1418 [ Tue, 9/3/2013 07:47:07.2187 AM ]
starting sweep 391 of 1418 [ Tue, 9/3/2013 07:47:07.9375 AM ]
starting sweep 392 of 1418 [ Tue, 9/3/2013 07:47:08.6718 AM ]
starting sweep 393 of 1418 [ Tue, 9/3/2013 07:47:09.3906 AM ]
starting sweep 394 of 1418 [ Tue, 9/3/2013 07:47:10.0937 AM ]
starting sweep 395 of 1418 [ Tue, 9/3/2013 07:47:10.8125 AM ]
starting sweep 396 of 1418 [ Tue, 9/3/2013 07:47:11.5312 AM ]
starting sweep 397 of 1418 [ Tue, 9/3/2013 07:47:12.2343 AM ]
starting sweep 398 of 1418 [ Tue, 9/3/2013 07:47:12.9531 AM ]
starting sweep 399 of 1418 [ Tue, 9/3/2013 07:47:13.6718 AM ]
starting sweep 400 of 1418 [ Tue, 9/3/2013 07:47:14.3750 AM ]
starting sweep 401 of 1418 [ Tue, 9/3/2013 07:47:15.0937 AM ]
starting sweep 402 of 1418 [ Tue, 9/3/2013 07:47:15.8281 AM ]
starting sweep 403 of 1418 [ Tue, 9/3/2013 07:47:16.5312 AM ]
starting sweep 404 of 1418 [ Tue, 9/3/2013 07:47:17.2500 AM ]
starting sweep 405 of 1418 [ Tue, 9/3/2013 07:47:17.9531 AM ]
starting sweep 406 of 1418 [ Tue, 9/3/2013 07:47:18.6875 AM ]
starting sweep 407 of 1418 [ Tue, 9/3/2013 07:47:19.3906 AM ]
starting sweep 408 of 1418 [ Tue, 9/3/2013 07:47:20.0937 AM ]
starting sweep 409 of 1418 [ Tue, 9/3/2013 07:47:20.8125 AM ]
starting sweep 410 of 1418 [ Tue, 9/3/2013 07:47:21.5156 AM ]
starting sweep 411 of 1418 [ Tue, 9/3/2013 07:47:22.2343 AM ]
starting sweep 412 of 1418 [ Tue, 9/3/2013 07:47:22.9375 AM ]
starting sweep 413 of 1418 [ Tue, 9/3/2013 07:47:23.6562 AM ]
starting sweep 414 of 1418 [ Tue, 9/3/2013 07:47:24.3750 AM ]
starting sweep 415 of 1418 [ Tue, 9/3/2013 07:47:25.0937 AM ]
starting sweep 416 of 1418 [ Tue, 9/3/2013 07:47:25.7968 AM ]
starting sweep 417 of 1418 [ Tue, 9/3/2013 07:47:26.5156 AM ]
starting sweep 418 of 1418 [ Tue, 9/3/2013 07:47:27.2187 AM ]
starting sweep 419 of 1418 [ Tue, 9/3/2013 07:47:27.9375 AM ]
starting sweep 420 of 1418 [ Tue, 9/3/2013 07:47:28.6406 AM ]
starting sweep 421 of 1418 [ Tue, 9/3/2013 07:47:29.3593 AM ]
starting sweep 422 of 1418 [ Tue, 9/3/2013 07:47:30.0625 AM ]
starting sweep 423 of 1418 [ Tue, 9/3/2013 07:47:30.7812 AM ]
starting sweep 424 of 1418 [ Tue, 9/3/2013 07:47:31.5000 AM ]
starting sweep 425 of 1418 [ Tue, 9/3/2013 07:47:32.2031 AM ]
starting sweep 426 of 1418 [ Tue, 9/3/2013 07:47:32.9218 AM ]
starting sweep 427 of 1418 [ Tue, 9/3/2013 07:47:33.6250 AM ]
starting sweep 428 of 1418 [ Tue, 9/3/2013 07:47:34.3437 AM ]
starting sweep 429 of 1418 [ Tue, 9/3/2013 07:47:35.0625 AM ]
starting sweep 430 of 1418 [ Tue, 9/3/2013 07:47:35.7812 AM ]
starting sweep 431 of 1418 [ Tue, 9/3/2013 07:47:36.4843 AM ]
starting sweep 432 of 1418 [ Tue, 9/3/2013 07:47:37.2031 AM ]
starting sweep 433 of 1418 [ Tue, 9/3/2013 07:47:37.9062 AM ]
starting sweep 434 of 1418 [ Tue, 9/3/2013 07:47:38.6250 AM ]
starting sweep 435 of 1418 [ Tue, 9/3/2013 07:47:39.3281 AM ]
starting sweep 436 of 1418 [ Tue, 9/3/2013 07:47:40.0468 AM ]
starting sweep 437 of 1418 [ Tue, 9/3/2013 07:47:40.7656 AM ]
starting sweep 438 of 1418 [ Tue, 9/3/2013 07:47:41.4687 AM ]
starting sweep 439 of 1418 [ Tue, 9/3/2013 07:47:42.1875 AM ]
starting sweep 440 of 1418 [ Tue, 9/3/2013 07:47:42.9062 AM ]
starting sweep 441 of 1418 [ Tue, 9/3/2013 07:47:43.6250 AM ]
starting sweep 442 of 1418 [ Tue, 9/3/2013 07:47:44.3437 AM ]
starting sweep 443 of 1418 [ Tue, 9/3/2013 07:47:45.0625 AM ]
starting sweep 444 of 1418 [ Tue, 9/3/2013 07:47:45.7656 AM ]
starting sweep 445 of 1418 [ Tue, 9/3/2013 07:47:46.4843 AM ]
starting sweep 446 of 1418 [ Tue, 9/3/2013 07:47:47.2031 AM ]
starting sweep 447 of 1418 [ Tue, 9/3/2013 07:47:47.9062 AM ]
starting sweep 448 of 1418 [ Tue, 9/3/2013 07:47:48.6250 AM ]
starting sweep 449 of 1418 [ Tue, 9/3/2013 07:47:49.3437 AM ]
starting sweep 450 of 1418 [ Tue, 9/3/2013 07:47:50.0625 AM ]
starting sweep 451 of 1418 [ Tue, 9/3/2013 07:47:50.7812 AM ]
starting sweep 452 of 1418 [ Tue, 9/3/2013 07:47:51.4843 AM ]
starting sweep 453 of 1418 [ Tue, 9/3/2013 07:47:52.2031 AM ]
starting sweep 454 of 1418 [ Tue, 9/3/2013 07:47:52.9062 AM ]
starting sweep 455 of 1418 [ Tue, 9/3/2013 07:47:53.6250 AM ]
starting sweep 456 of 1418 [ Tue, 9/3/2013 07:47:54.3281 AM ]
starting sweep 457 of 1418 [ Tue, 9/3/2013 07:47:55.0468 AM ]
starting sweep 458 of 1418 [ Tue, 9/3/2013 07:47:55.7500 AM ]
starting sweep 459 of 1418 [ Tue, 9/3/2013 07:47:56.4687 AM ]
starting sweep 460 of 1418 [ Tue, 9/3/2013 07:47:57.1875 AM ]
starting sweep 461 of 1418 [ Tue, 9/3/2013 07:47:57.8906 AM ]
starting sweep 462 of 1418 [ Tue, 9/3/2013 07:47:58.6093 AM ]
starting sweep 463 of 1418 [ Tue, 9/3/2013 07:47:59.3281 AM ]
starting sweep 464 of 1418 [ Tue, 9/3/2013 07:48:00.0312 AM ]
starting sweep 465 of 1418 [ Tue, 9/3/2013 07:48:00.7500 AM ]
starting sweep 466 of 1418 [ Tue, 9/3/2013 07:48:01.4687 AM ]
starting sweep 467 of 1418 [ Tue, 9/3/2013 07:48:02.1718 AM ]
starting sweep 468 of 1418 [ Tue, 9/3/2013 07:48:02.8906 AM ]
starting sweep 469 of 1418 [ Tue, 9/3/2013 07:48:03.5937 AM ]
starting sweep 470 of 1418 [ Tue, 9/3/2013 07:48:04.3125 AM ]
starting sweep 471 of 1418 [ Tue, 9/3/2013 07:48:05.0156 AM ]
starting sweep 472 of 1418 [ Tue, 9/3/2013 07:48:05.7343 AM ]
starting sweep 473 of 1418 [ Tue, 9/3/2013 07:48:06.4531 AM ]
starting sweep 474 of 1418 [ Tue, 9/3/2013 07:48:07.1562 AM ]
starting sweep 475 of 1418 [ Tue, 9/3/2013 07:48:07.8593 AM ]
starting sweep 476 of 1418 [ Tue, 9/3/2013 07:48:08.5781 AM ]
starting sweep 477 of 1418 [ Tue, 9/3/2013 07:48:09.2812 AM ]
starting sweep 478 of 1418 [ Tue, 9/3/2013 07:48:10.0000 AM ]
starting sweep 479 of 1418 [ Tue, 9/3/2013 07:48:10.7187 AM ]
starting sweep 480 of 1418 [ Tue, 9/3/2013 07:48:11.4375 AM ]
starting sweep 481 of 1418 [ Tue, 9/3/2013 07:48:12.1562 AM ]
starting sweep 482 of 1418 [ Tue, 9/3/2013 07:48:12.8593 AM ]
starting sweep 483 of 1418 [ Tue, 9/3/2013 07:48:13.5781 AM ]
starting sweep 484 of 1418 [ Tue, 9/3/2013 07:48:14.2812 AM ]
starting sweep 485 of 1418 [ Tue, 9/3/2013 07:48:15.0000 AM ]
starting sweep 486 of 1418 [ Tue, 9/3/2013 07:48:15.7187 AM ]
starting sweep 487 of 1418 [ Tue, 9/3/2013 07:48:16.4218 AM ]
starting sweep 488 of 1418 [ Tue, 9/3/2013 07:48:17.1406 AM ]
starting sweep 489 of 1418 [ Tue, 9/3/2013 07:48:17.8593 AM ]
starting sweep 490 of 1418 [ Tue, 9/3/2013 07:48:18.5781 AM ]
starting sweep 491 of 1418 [ Tue, 9/3/2013 07:48:19.2968 AM ]
starting sweep 492 of 1418 [ Tue, 9/3/2013 07:48:20.0000 AM ]
starting sweep 493 of 1418 [ Tue, 9/3/2013 07:48:20.7187 AM ]
starting sweep 494 of 1418 [ Tue, 9/3/2013 07:48:21.4375 AM ]
starting sweep 495 of 1418 [ Tue, 9/3/2013 07:48:22.1562 AM ]
starting sweep 496 of 1418 [ Tue, 9/3/2013 07:48:22.8750 AM ]
starting sweep 497 of 1418 [ Tue, 9/3/2013 07:48:23.5937 AM ]
starting sweep 498 of 1418 [ Tue, 9/3/2013 07:48:24.3125 AM ]
starting sweep 499 of 1418 [ Tue, 9/3/2013 07:48:25.0156 AM ]
starting sweep 500 of 1418 [ Tue, 9/3/2013 07:48:25.7187 AM ]
starting sweep 501 of 1418 [ Tue, 9/3/2013 07:48:26.4375 AM ]
starting sweep 502 of 1418 [ Tue, 9/3/2013 07:48:27.1406 AM ]
starting sweep 503 of 1418 [ Tue, 9/3/2013 07:48:27.8593 AM ]
starting sweep 504 of 1418 [ Tue, 9/3/2013 07:48:28.5625 AM ]
starting sweep 505 of 1418 [ Tue, 9/3/2013 07:48:29.2812 AM ]
starting sweep 506 of 1418 [ Tue, 9/3/2013 07:48:29.9843 AM ]
starting sweep 507 of 1418 [ Tue, 9/3/2013 07:48:30.7031 AM ]
starting sweep 508 of 1418 [ Tue, 9/3/2013 07:48:31.4062 AM ]
starting sweep 509 of 1418 [ Tue, 9/3/2013 07:48:32.1250 AM ]
starting sweep 510 of 1418 [ Tue, 9/3/2013 07:48:32.8281 AM ]
starting sweep 511 of 1418 [ Tue, 9/3/2013 07:48:33.5468 AM ]
starting sweep 512 of 1418 [ Tue, 9/3/2013 07:48:34.2500 AM ]
starting sweep 513 of 1418 [ Tue, 9/3/2013 07:48:34.9687 AM ]
starting sweep 514 of 1418 [ Tue, 9/3/2013 07:48:35.6875 AM ]
starting sweep 515 of 1418 [ Tue, 9/3/2013 07:48:36.3906 AM ]
starting sweep 516 of 1418 [ Tue, 9/3/2013 07:48:37.1093 AM ]
starting sweep 517 of 1418 [ Tue, 9/3/2013 07:48:37.8125 AM ]
starting sweep 518 of 1418 [ Tue, 9/3/2013 07:48:38.5312 AM ]
starting sweep 519 of 1418 [ Tue, 9/3/2013 07:48:39.2343 AM ]
starting sweep 520 of 1418 [ Tue, 9/3/2013 07:48:39.9531 AM ]
starting sweep 521 of 1418 [ Tue, 9/3/2013 07:48:40.6562 AM ]
starting sweep 522 of 1418 [ Tue, 9/3/2013 07:48:41.3750 AM ]
starting sweep 523 of 1418 [ Tue, 9/3/2013 07:48:42.0937 AM ]
starting sweep 524 of 1418 [ Tue, 9/3/2013 07:48:42.7968 AM ]
starting sweep 525 of 1418 [ Tue, 9/3/2013 07:48:43.5156 AM ]
starting sweep 526 of 1418 [ Tue, 9/3/2013 07:48:44.2187 AM ]
starting sweep 527 of 1418 [ Tue, 9/3/2013 07:48:44.9375 AM ]
starting sweep 528 of 1418 [ Tue, 9/3/2013 07:48:45.6562 AM ]
starting sweep 529 of 1418 [ Tue, 9/3/2013 07:48:46.3593 AM ]
starting sweep 530 of 1418 [ Tue, 9/3/2013 07:48:47.0781 AM ]
starting sweep 531 of 1418 [ Tue, 9/3/2013 07:48:47.7968 AM ]
starting sweep 532 of 1418 [ Tue, 9/3/2013 07:48:48.5000 AM ]
starting sweep 533 of 1418 [ Tue, 9/3/2013 07:48:49.2187 AM ]
starting sweep 534 of 1418 [ Tue, 9/3/2013 07:48:49.9375 AM ]
starting sweep 535 of 1418 [ Tue, 9/3/2013 07:48:50.6562 AM ]
starting sweep 536 of 1418 [ Tue, 9/3/2013 07:48:51.3593 AM ]
starting sweep 537 of 1418 [ Tue, 9/3/2013 07:48:52.0781 AM ]
starting sweep 538 of 1418 [ Tue, 9/3/2013 07:48:52.7968 AM ]
starting sweep 539 of 1418 [ Tue, 9/3/2013 07:48:53.5000 AM ]
starting sweep 540 of 1418 [ Tue, 9/3/2013 07:48:54.2187 AM ]
starting sweep 541 of 1418 [ Tue, 9/3/2013 07:48:54.9218 AM ]
starting sweep 542 of 1418 [ Tue, 9/3/2013 07:48:55.6406 AM ]
