N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.28
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_30sep2014_AandBposn_like18mar2013_duplicate

begin header for RandD1_TiN_30sep2014_AandBposn_like18mar2013_duplicate [ Tue, 9/30/2014 09:23:58.2826 AM ]
N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.28
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_30sep2014_AandBposn_like18mar2013_duplicate

begin header for RandD1_TiN_30sep2014_AandBposn_like18mar2013_duplicate [ Tue, 9/30/2014 09:57:12.7982 AM ]
N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.28
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_30sep2014_AandBposn_like18mar2013_duplicate

starting layer 1
starting bilayer 1
ofsetting platen back -4.0 degrees
opening shutter 2 [ Tue, 9/30/2014 09:57:13.4076 AM ]
sweeping platen back and forth 1393.0 times at 2.00020512821 RPM
starting sweep 705 of 1393 [ Tue, 9/30/2014 10:05:38.2669 AM ]
starting sweep 706 of 1393 [ Tue, 9/30/2014 10:05:38.9857 AM ]
starting sweep 707 of 1393 [ Tue, 9/30/2014 10:05:39.7044 AM ]
starting sweep 708 of 1393 [ Tue, 9/30/2014 10:05:40.4076 AM ]
starting sweep 709 of 1393 [ Tue, 9/30/2014 10:05:41.1263 AM ]
starting sweep 710 of 1393 [ Tue, 9/30/2014 10:05:41.8451 AM ]
starting sweep 711 of 1393 [ Tue, 9/30/2014 10:05:42.5638 AM ]
starting sweep 712 of 1393 [ Tue, 9/30/2014 10:05:43.3451 AM ]
starting sweep 713 of 1393 [ Tue, 9/30/2014 10:05:44.0638 AM ]
starting sweep 714 of 1393 [ Tue, 9/30/2014 10:05:44.7826 AM ]
starting sweep 715 of 1393 [ Tue, 9/30/2014 10:05:45.5013 AM ]
starting sweep 716 of 1393 [ Tue, 9/30/2014 10:05:46.2201 AM ]
starting sweep 717 of 1393 [ Tue, 9/30/2014 10:05:46.9388 AM ]
starting sweep 718 of 1393 [ Tue, 9/30/2014 10:05:47.6419 AM ]
starting sweep 719 of 1393 [ Tue, 9/30/2014 10:05:48.3607 AM ]
starting sweep 720 of 1393 [ Tue, 9/30/2014 10:05:49.0794 AM ]
starting sweep 721 of 1393 [ Tue, 9/30/2014 10:05:49.7826 AM ]
starting sweep 722 of 1393 [ Tue, 9/30/2014 10:05:50.5169 AM ]
starting sweep 723 of 1393 [ Tue, 9/30/2014 10:05:51.2201 AM ]
starting sweep 724 of 1393 [ Tue, 9/30/2014 10:05:51.9388 AM ]
starting sweep 725 of 1393 [ Tue, 9/30/2014 10:05:52.6732 AM ]
starting sweep 726 of 1393 [ Tue, 9/30/2014 10:05:53.3919 AM ]
starting sweep 727 of 1393 [ Tue, 9/30/2014 10:05:54.0951 AM ]
starting sweep 728 of 1393 [ Tue, 9/30/2014 10:05:54.8138 AM ]
starting sweep 729 of 1393 [ Tue, 9/30/2014 10:05:55.5326 AM ]
starting sweep 730 of 1393 [ Tue, 9/30/2014 10:05:56.2357 AM ]
starting sweep 731 of 1393 [ Tue, 9/30/2014 10:05:56.9701 AM ]
starting sweep 732 of 1393 [ Tue, 9/30/2014 10:05:57.6732 AM ]
starting sweep 733 of 1393 [ Tue, 9/30/2014 10:05:58.3919 AM ]
starting sweep 734 of 1393 [ Tue, 9/30/2014 10:05:59.0951 AM ]
starting sweep 735 of 1393 [ Tue, 9/30/2014 10:05:59.8138 AM ]
starting sweep 736 of 1393 [ Tue, 9/30/2014 10:06:00.5169 AM ]
starting sweep 737 of 1393 [ Tue, 9/30/2014 10:06:01.2357 AM ]
starting sweep 738 of 1393 [ Tue, 9/30/2014 10:06:01.9544 AM ]
starting sweep 739 of 1393 [ Tue, 9/30/2014 10:06:02.6732 AM ]
starting sweep 740 of 1393 [ Tue, 9/30/2014 10:06:03.3763 AM ]
starting sweep 741 of 1393 [ Tue, 9/30/2014 10:06:04.0951 AM ]
starting sweep 742 of 1393 [ Tue, 9/30/2014 10:06:04.8138 AM ]
starting sweep 743 of 1393 [ Tue, 9/30/2014 10:06:05.5326 AM ]
starting sweep 744 of 1393 [ Tue, 9/30/2014 10:06:06.2513 AM ]
starting sweep 745 of 1393 [ Tue, 9/30/2014 10:06:06.9544 AM ]
starting sweep 746 of 1393 [ Tue, 9/30/2014 10:06:07.6732 AM ]
starting sweep 747 of 1393 [ Tue, 9/30/2014 10:06:08.3919 AM ]
starting sweep 748 of 1393 [ Tue, 9/30/2014 10:06:09.1107 AM ]
starting sweep 749 of 1393 [ Tue, 9/30/2014 10:06:09.8294 AM ]
starting sweep 750 of 1393 [ Tue, 9/30/2014 10:06:10.5482 AM ]
starting sweep 751 of 1393 [ Tue, 9/30/2014 10:06:11.2513 AM ]
starting sweep 752 of 1393 [ Tue, 9/30/2014 10:06:11.9701 AM ]
starting sweep 753 of 1393 [ Tue, 9/30/2014 10:06:12.6888 AM ]
starting sweep 754 of 1393 [ Tue, 9/30/2014 10:06:13.4076 AM ]
starting sweep 755 of 1393 [ Tue, 9/30/2014 10:06:14.1107 AM ]
starting sweep 756 of 1393 [ Tue, 9/30/2014 10:06:14.8294 AM ]
starting sweep 757 of 1393 [ Tue, 9/30/2014 10:06:15.5482 AM ]
starting sweep 758 of 1393 [ Tue, 9/30/2014 10:06:16.2826 AM ]
starting sweep 759 of 1393 [ Tue, 9/30/2014 10:06:16.9857 AM ]
starting sweep 760 of 1393 [ Tue, 9/30/2014 10:06:17.7044 AM ]
starting sweep 761 of 1393 [ Tue, 9/30/2014 10:06:18.4232 AM ]
starting sweep 762 of 1393 [ Tue, 9/30/2014 10:06:19.1263 AM ]
starting sweep 763 of 1393 [ Tue, 9/30/2014 10:06:19.8451 AM ]
starting sweep 764 of 1393 [ Tue, 9/30/2014 10:06:20.5638 AM ]
starting sweep 765 of 1393 [ Tue, 9/30/2014 10:06:21.2669 AM ]
starting sweep 766 of 1393 [ Tue, 9/30/2014 10:06:22.0013 AM ]
starting sweep 767 of 1393 [ Tue, 9/30/2014 10:06:22.7201 AM ]
starting sweep 768 of 1393 [ Tue, 9/30/2014 10:06:23.4388 AM ]
starting sweep 769 of 1393 [ Tue, 9/30/2014 10:06:24.1419 AM ]
starting sweep 770 of 1393 [ Tue, 9/30/2014 10:06:24.8763 AM ]
starting sweep 771 of 1393 [ Tue, 9/30/2014 10:06:25.5951 AM ]
starting sweep 772 of 1393 [ Tue, 9/30/2014 10:06:26.3138 AM ]
starting sweep 773 of 1393 [ Tue, 9/30/2014 10:06:27.0326 AM ]
starting sweep 774 of 1393 [ Tue, 9/30/2014 10:06:27.7513 AM ]
starting sweep 775 of 1393 [ Tue, 9/30/2014 10:06:28.4544 AM ]
starting sweep 776 of 1393 [ Tue, 9/30/2014 10:06:29.1732 AM ]
starting sweep 777 of 1393 [ Tue, 9/30/2014 10:06:29.8919 AM ]
starting sweep 778 of 1393 [ Tue, 9/30/2014 10:06:30.6107 AM ]
starting sweep 779 of 1393 [ Tue, 9/30/2014 10:06:31.3138 AM ]
starting sweep 780 of 1393 [ Tue, 9/30/2014 10:06:32.0326 AM ]
starting sweep 781 of 1393 [ Tue, 9/30/2014 10:06:32.7513 AM ]
starting sweep 782 of 1393 [ Tue, 9/30/2014 10:06:33.4701 AM ]
starting sweep 783 of 1393 [ Tue, 9/30/2014 10:06:34.1888 AM ]
starting sweep 784 of 1393 [ Tue, 9/30/2014 10:06:34.9076 AM ]
starting sweep 785 of 1393 [ Tue, 9/30/2014 10:06:35.6107 AM ]
starting sweep 786 of 1393 [ Tue, 9/30/2014 10:06:36.3294 AM ]
starting sweep 787 of 1393 [ Tue, 9/30/2014 10:06:37.0482 AM ]
starting sweep 788 of 1393 [ Tue, 9/30/2014 10:06:37.7513 AM ]
starting sweep 789 of 1393 [ Tue, 9/30/2014 10:06:38.4544 AM ]
starting sweep 790 of 1393 [ Tue, 9/30/2014 10:06:39.1732 AM ]
starting sweep 791 of 1393 [ Tue, 9/30/2014 10:06:39.8919 AM ]
starting sweep 792 of 1393 [ Tue, 9/30/2014 10:06:40.6107 AM ]
starting sweep 793 of 1393 [ Tue, 9/30/2014 10:06:41.3294 AM ]
starting sweep 794 of 1393 [ Tue, 9/30/2014 10:06:42.0326 AM ]
starting sweep 795 of 1393 [ Tue, 9/30/2014 10:06:42.7513 AM ]
starting sweep 796 of 1393 [ Tue, 9/30/2014 10:06:43.4701 AM ]
starting sweep 797 of 1393 [ Tue, 9/30/2014 10:06:44.1732 AM ]
starting sweep 798 of 1393 [ Tue, 9/30/2014 10:06:44.8919 AM ]
starting sweep 799 of 1393 [ Tue, 9/30/2014 10:06:45.6107 AM ]
starting sweep 800 of 1393 [ Tue, 9/30/2014 10:06:46.3294 AM ]
starting sweep 801 of 1393 [ Tue, 9/30/2014 10:06:47.0482 AM ]
starting sweep 802 of 1393 [ Tue, 9/30/2014 10:06:47.7669 AM ]
starting sweep 803 of 1393 [ Tue, 9/30/2014 10:06:48.4857 AM ]
starting sweep 804 of 1393 [ Tue, 9/30/2014 10:06:49.2044 AM ]
starting sweep 805 of 1393 [ Tue, 9/30/2014 10:06:49.9232 AM ]
starting sweep 806 of 1393 [ Tue, 9/30/2014 10:06:50.6419 AM ]
starting sweep 807 of 1393 [ Tue, 9/30/2014 10:06:51.3451 AM ]
starting sweep 808 of 1393 [ Tue, 9/30/2014 10:06:52.0638 AM ]
starting sweep 809 of 1393 [ Tue, 9/30/2014 10:06:52.7669 AM ]
starting sweep 810 of 1393 [ Tue, 9/30/2014 10:06:53.4857 AM ]
starting sweep 811 of 1393 [ Tue, 9/30/2014 10:06:54.1888 AM ]
starting sweep 812 of 1393 [ Tue, 9/30/2014 10:06:54.9076 AM ]
starting sweep 813 of 1393 [ Tue, 9/30/2014 10:06:55.6107 AM ]
starting sweep 814 of 1393 [ Tue, 9/30/2014 10:06:56.3294 AM ]
starting sweep 815 of 1393 [ Tue, 9/30/2014 10:06:57.0638 AM ]
starting sweep 816 of 1393 [ Tue, 9/30/2014 10:06:57.7669 AM ]
starting sweep 817 of 1393 [ Tue, 9/30/2014 10:06:58.4857 AM ]
starting sweep 818 of 1393 [ Tue, 9/30/2014 10:06:59.2044 AM ]
starting sweep 819 of 1393 [ Tue, 9/30/2014 10:06:59.9232 AM ]
starting sweep 820 of 1393 [ Tue, 9/30/2014 10:07:00.6419 AM ]
starting sweep 821 of 1393 [ Tue, 9/30/2014 10:07:01.3451 AM ]
starting sweep 822 of 1393 [ Tue, 9/30/2014 10:07:02.0482 AM ]
starting sweep 823 of 1393 [ Tue, 9/30/2014 10:07:02.7669 AM ]
starting sweep 824 of 1393 [ Tue, 9/30/2014 10:07:03.4857 AM ]
starting sweep 825 of 1393 [ Tue, 9/30/2014 10:07:04.2044 AM ]
starting sweep 826 of 1393 [ Tue, 9/30/2014 10:07:04.9232 AM ]
starting sweep 827 of 1393 [ Tue, 9/30/2014 10:07:05.6419 AM ]
starting sweep 828 of 1393 [ Tue, 9/30/2014 10:07:06.3607 AM ]
starting sweep 829 of 1393 [ Tue, 9/30/2014 10:07:07.0638 AM ]
starting sweep 830 of 1393 [ Tue, 9/30/2014 10:07:07.7826 AM ]
starting sweep 831 of 1393 [ Tue, 9/30/2014 10:07:08.5013 AM ]
starting sweep 832 of 1393 [ Tue, 9/30/2014 10:07:09.2201 AM ]
starting sweep 833 of 1393 [ Tue, 9/30/2014 10:07:09.9388 AM ]
starting sweep 834 of 1393 [ Tue, 9/30/2014 10:07:10.6732 AM ]
starting sweep 835 of 1393 [ Tue, 9/30/2014 10:07:11.3763 AM ]
starting sweep 836 of 1393 [ Tue, 9/30/2014 10:07:12.1107 AM ]
starting sweep 837 of 1393 [ Tue, 9/30/2014 10:07:12.8294 AM ]
starting sweep 838 of 1393 [ Tue, 9/30/2014 10:07:13.5326 AM ]
starting sweep 839 of 1393 [ Tue, 9/30/2014 10:07:14.2669 AM ]
starting sweep 840 of 1393 [ Tue, 9/30/2014 10:07:14.9857 AM ]
starting sweep 841 of 1393 [ Tue, 9/30/2014 10:07:15.7044 AM ]
starting sweep 842 of 1393 [ Tue, 9/30/2014 10:07:16.4232 AM ]
starting sweep 843 of 1393 [ Tue, 9/30/2014 10:07:17.1419 AM ]
starting sweep 844 of 1393 [ Tue, 9/30/2014 10:07:17.8451 AM ]
starting sweep 845 of 1393 [ Tue, 9/30/2014 10:07:18.5638 AM ]
starting sweep 846 of 1393 [ Tue, 9/30/2014 10:07:19.2826 AM ]
starting sweep 847 of 1393 [ Tue, 9/30/2014 10:07:20.0013 AM ]
starting sweep 848 of 1393 [ Tue, 9/30/2014 10:07:20.7044 AM ]
starting sweep 849 of 1393 [ Tue, 9/30/2014 10:07:21.4232 AM ]
starting sweep 850 of 1393 [ Tue, 9/30/2014 10:07:22.1419 AM ]
starting sweep 851 of 1393 [ Tue, 9/30/2014 10:07:22.8607 AM ]
starting sweep 852 of 1393 [ Tue, 9/30/2014 10:07:23.5638 AM ]
starting sweep 853 of 1393 [ Tue, 9/30/2014 10:07:24.2826 AM ]
starting sweep 854 of 1393 [ Tue, 9/30/2014 10:07:24.9857 AM ]
starting sweep 855 of 1393 [ Tue, 9/30/2014 10:07:25.7044 AM ]
starting sweep 856 of 1393 [ Tue, 9/30/2014 10:07:26.4232 AM ]
starting sweep 857 of 1393 [ Tue, 9/30/2014 10:07:27.1263 AM ]
starting sweep 858 of 1393 [ Tue, 9/30/2014 10:07:27.8451 AM ]
starting sweep 859 of 1393 [ Tue, 9/30/2014 10:07:28.5638 AM ]
starting sweep 860 of 1393 [ Tue, 9/30/2014 10:07:29.2826 AM ]
starting sweep 861 of 1393 [ Tue, 9/30/2014 10:07:30.0013 AM ]
starting sweep 862 of 1393 [ Tue, 9/30/2014 10:07:30.7044 AM ]
starting sweep 863 of 1393 [ Tue, 9/30/2014 10:07:31.4076 AM ]
starting sweep 864 of 1393 [ Tue, 9/30/2014 10:07:32.1419 AM ]
starting sweep 865 of 1393 [ Tue, 9/30/2014 10:07:32.8607 AM ]
starting sweep 866 of 1393 [ Tue, 9/30/2014 10:07:33.5951 AM ]
starting sweep 867 of 1393 [ Tue, 9/30/2014 10:07:34.3138 AM ]
starting sweep 868 of 1393 [ Tue, 9/30/2014 10:07:35.0169 AM ]
starting sweep 869 of 1393 [ Tue, 9/30/2014 10:07:35.7513 AM ]
starting sweep 870 of 1393 [ Tue, 9/30/2014 10:07:36.4701 AM ]
starting sweep 871 of 1393 [ Tue, 9/30/2014 10:07:37.1732 AM ]
starting sweep 872 of 1393 [ Tue, 9/30/2014 10:07:37.8919 AM ]
starting sweep 873 of 1393 [ Tue, 9/30/2014 10:07:38.6107 AM ]
starting sweep 874 of 1393 [ Tue, 9/30/2014 10:07:39.3138 AM ]
starting sweep 875 of 1393 [ Tue, 9/30/2014 10:07:40.0326 AM ]
starting sweep 876 of 1393 [ Tue, 9/30/2014 10:07:40.7513 AM ]
starting sweep 877 of 1393 [ Tue, 9/30/2014 10:07:41.4544 AM ]
starting sweep 878 of 1393 [ Tue, 9/30/2014 10:07:42.1732 AM ]
starting sweep 879 of 1393 [ Tue, 9/30/2014 10:07:42.8919 AM ]
starting sweep 880 of 1393 [ Tue, 9/30/2014 10:07:43.6107 AM ]
starting sweep 881 of 1393 [ Tue, 9/30/2014 10:07:44.3138 AM ]
starting sweep 882 of 1393 [ Tue, 9/30/2014 10:07:45.0482 AM ]
starting sweep 883 of 1393 [ Tue, 9/30/2014 10:07:45.7513 AM ]
starting sweep 884 of 1393 [ Tue, 9/30/2014 10:07:46.4701 AM ]
starting sweep 885 of 1393 [ Tue, 9/30/2014 10:07:47.1888 AM ]
starting sweep 886 of 1393 [ Tue, 9/30/2014 10:07:47.9076 AM ]
starting sweep 887 of 1393 [ Tue, 9/30/2014 10:07:48.6263 AM ]
starting sweep 888 of 1393 [ Tue, 9/30/2014 10:07:49.3294 AM ]
starting sweep 889 of 1393 [ Tue, 9/30/2014 10:07:50.0482 AM ]
starting sweep 890 of 1393 [ Tue, 9/30/2014 10:07:50.7669 AM ]
starting sweep 891 of 1393 [ Tue, 9/30/2014 10:07:51.4701 AM ]
starting sweep 892 of 1393 [ Tue, 9/30/2014 10:07:52.2044 AM ]
starting sweep 893 of 1393 [ Tue, 9/30/2014 10:07:52.9076 AM ]
starting sweep 894 of 1393 [ Tue, 9/30/2014 10:07:53.6263 AM ]
starting sweep 895 of 1393 [ Tue, 9/30/2014 10:07:54.3451 AM ]
starting sweep 896 of 1393 [ Tue, 9/30/2014 10:07:55.0638 AM ]
starting sweep 897 of 1393 [ Tue, 9/30/2014 10:07:55.7826 AM ]
starting sweep 898 of 1393 [ Tue, 9/30/2014 10:07:56.5013 AM ]
starting sweep 899 of 1393 [ Tue, 9/30/2014 10:07:57.2357 AM ]
starting sweep 900 of 1393 [ Tue, 9/30/2014 10:07:57.9544 AM ]
starting sweep 901 of 1393 [ Tue, 9/30/2014 10:07:58.6732 AM ]
starting sweep 902 of 1393 [ Tue, 9/30/2014 10:07:59.3919 AM ]
starting sweep 903 of 1393 [ Tue, 9/30/2014 10:08:00.1107 AM ]
starting sweep 904 of 1393 [ Tue, 9/30/2014 10:08:00.8138 AM ]
starting sweep 905 of 1393 [ Tue, 9/30/2014 10:08:01.5326 AM ]
starting sweep 906 of 1393 [ Tue, 9/30/2014 10:08:02.2357 AM ]
starting sweep 907 of 1393 [ Tue, 9/30/2014 10:08:02.9701 AM ]
starting sweep 908 of 1393 [ Tue, 9/30/2014 10:08:03.6732 AM ]
starting sweep 909 of 1393 [ Tue, 9/30/2014 10:08:04.3919 AM ]
starting sweep 910 of 1393 [ Tue, 9/30/2014 10:08:05.0951 AM ]
starting sweep 911 of 1393 [ Tue, 9/30/2014 10:08:05.8138 AM ]
starting sweep 912 of 1393 [ Tue, 9/30/2014 10:08:06.5326 AM ]
starting sweep 913 of 1393 [ Tue, 9/30/2014 10:08:07.2513 AM ]
starting sweep 914 of 1393 [ Tue, 9/30/2014 10:08:07.9701 AM ]
starting sweep 915 of 1393 [ Tue, 9/30/2014 10:08:08.6732 AM ]
starting sweep 916 of 1393 [ Tue, 9/30/2014 10:08:09.3919 AM ]
starting sweep 917 of 1393 [ Tue, 9/30/2014 10:08:10.1107 AM ]
starting sweep 918 of 1393 [ Tue, 9/30/2014 10:08:10.8294 AM ]
starting sweep 919 of 1393 [ Tue, 9/30/2014 10:08:11.5326 AM ]
starting sweep 920 of 1393 [ Tue, 9/30/2014 10:08:12.2513 AM ]
starting sweep 921 of 1393 [ Tue, 9/30/2014 10:08:12.9701 AM ]
starting sweep 922 of 1393 [ Tue, 9/30/2014 10:08:13.6888 AM ]
starting sweep 923 of 1393 [ Tue, 9/30/2014 10:08:14.4076 AM ]
starting sweep 924 of 1393 [ Tue, 9/30/2014 10:08:15.1107 AM ]
starting sweep 925 of 1393 [ Tue, 9/30/2014 10:08:15.8294 AM ]
starting sweep 926 of 1393 [ Tue, 9/30/2014 10:08:16.5482 AM ]
starting sweep 927 of 1393 [ Tue, 9/30/2014 10:08:17.2513 AM ]
starting sweep 928 of 1393 [ Tue, 9/30/2014 10:08:17.9701 AM ]
starting sweep 929 of 1393 [ Tue, 9/30/2014 10:08:18.6888 AM ]
starting sweep 930 of 1393 [ Tue, 9/30/2014 10:08:19.4076 AM ]
starting sweep 931 of 1393 [ Tue, 9/30/2014 10:08:20.1107 AM ]
starting sweep 932 of 1393 [ Tue, 9/30/2014 10:08:20.8294 AM ]
starting sweep 933 of 1393 [ Tue, 9/30/2014 10:08:21.5482 AM ]
starting sweep 934 of 1393 [ Tue, 9/30/2014 10:08:22.2669 AM ]
starting sweep 935 of 1393 [ Tue, 9/30/2014 10:08:22.9857 AM ]
starting sweep 936 of 1393 [ Tue, 9/30/2014 10:08:23.7044 AM ]
starting sweep 937 of 1393 [ Tue, 9/30/2014 10:08:24.4232 AM ]
starting sweep 938 of 1393 [ Tue, 9/30/2014 10:08:25.1263 AM ]
starting sweep 939 of 1393 [ Tue, 9/30/2014 10:08:25.8451 AM ]
starting sweep 940 of 1393 [ Tue, 9/30/2014 10:08:26.5638 AM ]
starting sweep 941 of 1393 [ Tue, 9/30/2014 10:08:27.2669 AM ]
starting sweep 942 of 1393 [ Tue, 9/30/2014 10:08:28.0013 AM ]
starting sweep 943 of 1393 [ Tue, 9/30/2014 10:08:28.7201 AM ]
starting sweep 944 of 1393 [ Tue, 9/30/2014 10:08:29.4388 AM ]
starting sweep 945 of 1393 [ Tue, 9/30/2014 10:08:30.1576 AM ]
starting sweep 946 of 1393 [ Tue, 9/30/2014 10:08:30.8763 AM ]
starting sweep 947 of 1393 [ Tue, 9/30/2014 10:08:31.5951 AM ]
starting sweep 948 of 1393 [ Tue, 9/30/2014 10:08:32.3138 AM ]
starting sweep 949 of 1393 [ Tue, 9/30/2014 10:08:33.0169 AM ]
starting sweep 950 of 1393 [ Tue, 9/30/2014 10:08:33.7357 AM ]
starting sweep 951 of 1393 [ Tue, 9/30/2014 10:08:34.4544 AM ]
starting sweep 952 of 1393 [ Tue, 9/30/2014 10:08:35.1732 AM ]
starting sweep 953 of 1393 [ Tue, 9/30/2014 10:08:35.8763 AM ]
starting sweep 954 of 1393 [ Tue, 9/30/2014 10:08:36.5951 AM ]
starting sweep 955 of 1393 [ Tue, 9/30/2014 10:08:37.2982 AM ]
starting sweep 956 of 1393 [ Tue, 9/30/2014 10:08:38.0169 AM ]
starting sweep 957 of 1393 [ Tue, 9/30/2014 10:08:38.7201 AM ]
starting sweep 958 of 1393 [ Tue, 9/30/2014 10:08:39.4388 AM ]
starting sweep 959 of 1393 [ Tue, 9/30/2014 10:08:40.1732 AM ]
starting sweep 960 of 1393 [ Tue, 9/30/2014 10:08:40.8919 AM ]
starting sweep 961 of 1393 [ Tue, 9/30/2014 10:08:41.6107 AM ]
starting sweep 962 of 1393 [ Tue, 9/30/2014 10:08:42.3294 AM ]
starting sweep 963 of 1393 [ Tue, 9/30/2014 10:08:43.0482 AM ]
starting sweep 964 of 1393 [ Tue, 9/30/2014 10:08:43.7826 AM ]
starting sweep 965 of 1393 [ Tue, 9/30/2014 10:08:44.5013 AM ]
starting sweep 966 of 1393 [ Tue, 9/30/2014 10:08:45.2044 AM ]
starting sweep 967 of 1393 [ Tue, 9/30/2014 10:08:45.9232 AM ]
starting sweep 968 of 1393 [ Tue, 9/30/2014 10:08:46.6419 AM ]
starting sweep 969 of 1393 [ Tue, 9/30/2014 10:08:47.3607 AM ]
starting sweep 970 of 1393 [ Tue, 9/30/2014 10:08:48.0794 AM ]
starting sweep 971 of 1393 [ Tue, 9/30/2014 10:08:48.7982 AM ]
starting sweep 972 of 1393 [ Tue, 9/30/2014 10:08:49.5013 AM ]
starting sweep 973 of 1393 [ Tue, 9/30/2014 10:08:50.2201 AM ]
starting sweep 974 of 1393 [ Tue, 9/30/2014 10:08:50.9388 AM ]
starting sweep 975 of 1393 [ Tue, 9/30/2014 10:08:51.6576 AM ]
starting sweep 976 of 1393 [ Tue, 9/30/2014 10:08:52.4388 AM ]
starting sweep 977 of 1393 [ Tue, 9/30/2014 10:08:53.1732 AM ]
starting sweep 978 of 1393 [ Tue, 9/30/2014 10:08:53.8763 AM ]
starting sweep 979 of 1393 [ Tue, 9/30/2014 10:08:54.5951 AM ]
starting sweep 980 of 1393 [ Tue, 9/30/2014 10:08:55.3138 AM ]
starting sweep 981 of 1393 [ Tue, 9/30/2014 10:08:56.0169 AM ]
starting sweep 982 of 1393 [ Tue, 9/30/2014 10:08:56.7357 AM ]
starting sweep 983 of 1393 [ Tue, 9/30/2014 10:08:57.4388 AM ]
starting sweep 984 of 1393 [ Tue, 9/30/2014 10:08:58.1576 AM ]
starting sweep 985 of 1393 [ Tue, 9/30/2014 10:08:58.8763 AM ]
starting sweep 986 of 1393 [ Tue, 9/30/2014 10:08:59.5794 AM ]
starting sweep 987 of 1393 [ Tue, 9/30/2014 10:09:00.2982 AM ]
starting sweep 988 of 1393 [ Tue, 9/30/2014 10:09:01.0326 AM ]
starting sweep 989 of 1393 [ Tue, 9/30/2014 10:09:01.7357 AM ]
starting sweep 990 of 1393 [ Tue, 9/30/2014 10:09:02.4544 AM ]
starting sweep 991 of 1393 [ Tue, 9/30/2014 10:09:03.1576 AM ]
starting sweep 992 of 1393 [ Tue, 9/30/2014 10:09:03.8763 AM ]
starting sweep 993 of 1393 [ Tue, 9/30/2014 10:09:04.5794 AM ]
starting sweep 994 of 1393 [ Tue, 9/30/2014 10:09:05.2982 AM ]
starting sweep 995 of 1393 [ Tue, 9/30/2014 10:09:06.0013 AM ]
starting sweep 996 of 1393 [ Tue, 9/30/2014 10:09:06.7357 AM ]
starting sweep 997 of 1393 [ Tue, 9/30/2014 10:09:07.4388 AM ]
starting sweep 998 of 1393 [ Tue, 9/30/2014 10:09:08.1732 AM ]
starting sweep 999 of 1393 [ Tue, 9/30/2014 10:09:08.8763 AM ]
starting sweep 1000 of 1393 [ Tue, 9/30/2014 10:09:09.5951 AM ]
starting sweep 1001 of 1393 [ Tue, 9/30/2014 10:09:10.3451 AM ]
starting sweep 1002 of 1393 [ Tue, 9/30/2014 10:09:11.0638 AM ]
starting sweep 1003 of 1393 [ Tue, 9/30/2014 10:09:11.7826 AM ]
starting sweep 1004 of 1393 [ Tue, 9/30/2014 10:09:12.5013 AM ]
starting sweep 1005 of 1393 [ Tue, 9/30/2014 10:09:13.2044 AM ]
starting sweep 1006 of 1393 [ Tue, 9/30/2014 10:09:13.9232 AM ]
starting sweep 1007 of 1393 [ Tue, 9/30/2014 10:09:14.6419 AM ]
starting sweep 1008 of 1393 [ Tue, 9/30/2014 10:09:15.3451 AM ]
starting sweep 1009 of 1393 [ Tue, 9/30/2014 10:09:16.0638 AM ]
starting sweep 1010 of 1393 [ Tue, 9/30/2014 10:09:16.7826 AM ]
starting sweep 1011 of 1393 [ Tue, 9/30/2014 10:09:17.5013 AM ]
starting sweep 1012 of 1393 [ Tue, 9/30/2014 10:09:18.2044 AM ]
starting sweep 1013 of 1393 [ Tue, 9/30/2014 10:09:18.9232 AM ]
starting sweep 1014 of 1393 [ Tue, 9/30/2014 10:09:19.6419 AM ]
starting sweep 1015 of 1393 [ Tue, 9/30/2014 10:09:20.3451 AM ]
starting sweep 1016 of 1393 [ Tue, 9/30/2014 10:09:21.0638 AM ]
starting sweep 1017 of 1393 [ Tue, 9/30/2014 10:09:21.7826 AM ]
starting sweep 1018 of 1393 [ Tue, 9/30/2014 10:09:22.4857 AM ]
starting sweep 1019 of 1393 [ Tue, 9/30/2014 10:09:23.2044 AM ]
starting sweep 1020 of 1393 [ Tue, 9/30/2014 10:09:23.9388 AM ]
